,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,sqft_basement,lat,long,sqft_living15,sqft_lot15,average_room_size,floor_area_ratio,bedroom_bathroom_ratio,Seattle_dist_km,Redmond_dist_km,Redmond_Seattle_total_dist,population,land_area,pop_density,water_area,income,nearby_schools,log_bathrooms,log_sqft_living,log_sqft_lot,log_sqft_above,log_sqft_basement,log_lat,log_long,log_sqft_living15,log_sqft_lot15,log_average_room_size,log_floor_area_ratio,log_bedroom_bathroom_ratio,log_Seattle_dist_km,log_Redmond_dist_km,log_Redmond_Seattle_total_dist,log_population,log_land_area,log_pop_density,log_water_area,log_income
857,1310000.0,2,3.75,3490,5625,2.0,0,3,9,2610,1.0,47.6685,-122.332,1940,5000,606.9565217391304,0.6204444444444445,1.875,7.108579743838711,15.128107170381615,22.236686914220325,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.3217558399823195,8.157657015196472,8.63497622707262,7.867105500316739,0.0,3.8642708023906334,,7.570443252057374,8.517193191416238,6.408457160387214,-0.477319211876148,0.6286086594223741,1.9613024691271568,2.71655441557099,3.1017434886009583,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
858,1350000.0,2,4.5,3420,7440,3.0,0,3,9,3420,0.0,47.6875,-122.33,1360,5580,526.1538461538462,0.4596774193548387,2.25,9.219261608530113,14.955302346004872,24.174563954534985,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.5040773967762742,8.13739583005665,8.914626127827137,8.13739583005665,-inf,3.8646693090446758,,7.215239978730097,8.626944055375356,6.26559365315506,-0.7772302977704868,0.8109302162163288,2.221294948518739,2.7050659089290288,3.1853010041357366,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
859,1380000.0,2,3.5,3130,4500,2.0,0,3,9,2060,1.0,47.677,-122.33,1500,4500,569.0909090909091,0.6955555555555556,1.75,8.05189835463776,14.931432563467215,22.983330918104976,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.252762968495368,8.048788283534199,8.411832675758411,7.630461261783627,0.0,3.8644491013144946,,7.313220387090301,8.411832675758411,6.344040191295774,-0.36304439222421214,0.5596157879354227,2.0859078840810956,2.703468558955181,3.1347692104851177,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
860,1380000.0,2,3.75,3330,5042,2.0,2,3,9,2470,1.0,47.6497,-122.339,1780,3990,579.1304347826087,0.6604522015073384,1.875,5.062573443866369,15.95080423332358,21.01337767718995,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.3217558399823195,8.110727582974489,8.525558107747866,7.8119734296220225,0.0,3.863876334172732,,7.484368643286131,8.29154650988391,6.361527728165231,-0.41483052477337556,0.6286086594223741,1.6218749397578196,2.769509250111648,3.045159267151652,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
861,1470000.0,2,2.5,2800,4000,2.0,0,3,9,2800,0.0,47.6695,-122.339,1770,4200,622.2222222222222,0.7,1.25,7.249975786854616,15.64222032210922,22.892196108963837,43690,4.64,9415.948275862069,0.66,92079.2947,12,0.9162907318741551,7.937374696163295,8.294049640102028,7.937374696163295,-inf,3.864291780384718,,7.478734825567875,8.34283980427146,6.433297299387021,-0.35667494393873245,0.22314355131420976,1.9809981291168155,2.7499736893704174,3.1307960712131075,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
862,1210000.0,2,3.0,3330,7650,1.0,0,3,9,1830,1.0,47.6889,-122.352,1200,3876,666.0,0.43529411764705883,1.5,9.51953095746055,16.608232909659908,26.127763867120457,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.0986122886681098,8.110727582974489,8.942460926820582,7.512071245835466,0.0,3.864698666411909,,7.090076835776092,8.262558973010657,6.501289670540389,-0.831733343846092,0.4054651081081644,2.253345578415196,2.8098985308290203,3.262998498645953,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
863,1500000.0,1,3.5,3530,3610,2.0,0,3,10,2370,1.0,47.6857,-122.339,1780,3610,784.4444444444445,0.9778393351800554,3.5,9.044690875115906,15.617653783133676,24.66234465824958,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.252762968495368,8.169053149927343,8.191463051326927,7.7706452341291765,0.0,3.8646315625917893,,7.484368643286131,8.191463051326927,6.664975753151069,-0.022409901399584164,1.252762968495368,2.2021779419355294,2.7484019271841498,3.2052775726263962,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
864,1070000.0,2,3.5,2920,3000,2.0,0,3,9,2260,1.0,47.6846,-122.349,1580,4000,530.9090909090909,0.9733333333333334,1.75,9.010782180896586,16.360742583463836,25.371524764360423,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.252762968495368,7.979338895262328,8.006367567650246,7.723120092266331,0.0,3.864608494613602,,7.365180126021013,8.294049640102028,6.274590803023902,-0.02702867238791926,0.5596157879354227,2.1984218803823996,2.7948847203317735,3.233627472883649,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
865,1560000.0,1,3.5,4360,6240,2.0,3,3,10,2960,1.0,47.6791,-122.354,1920,3910,968.8888888888889,0.6987179487179487,3.5,8.479281113687389,16.72539259606936,25.204673709756747,43690,4.64,9415.948275862069,0.66,92079.2947,12,1.252762968495368,8.38022733634308,8.738735461363474,7.992944547318106,0.0,3.8644931467400174,,7.560080465021827,8.271292652979412,6.8761499395668055,-0.3585081250203934,1.252762968495368,2.1376256718809477,2.81692807934533,3.2270294419938184,10.684874521945481,1.534714366238164,9.150160155707317,-0.4155154439616658,11.430405383722642
866,1370000.0,1,3.25,2700,3444,3.0,3,3,9,2700,0.0,47.5684,-122.06,2710,3444,635.2941176470588,0.7839721254355401,3.25,20.636843843257374,13.418347509824967,34.05519135308234,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.1786549963416462,7.90100705199242,8.144388865547622,7.90100705199242,-inf,3.86216867523485,,7.904703913873747,8.144388865547622,6.454088069056095,-0.24338181355520097,1.1786549963416462,3.0270780143498732,2.5966229875849507,3.5279824836198634,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
867,1020000.0,2,3.5,4180,17841,2.0,2,3,10,3160,1.0,47.5618,-122.037,3260,12608,760.0,0.23429179978700745,1.75,22.47609391445656,14.828701213587173,37.304795128043736,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.252762968495368,8.338066525518801,9.789254458374703,8.058327306580958,0.0,3.8620299180365976,,8.089482474360754,9.44208681209766,6.633318433280377,-1.4511879328559014,0.5596157879354227,3.112452251674064,2.6965645739995434,3.6191218740988207,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
868,2400000.0,1,2.25,3000,11665,1.5,4,3,11,3000,0.0,47.5884,-122.086,3000,15959,923.0769230769231,0.2571795970852979,2.25,18.37619508848912,10.646169217731602,29.022364306220723,24000,9.48,2531.645569620253,1.63,192986.1224,7,0.8109302162163288,8.006367567650246,9.36434818445553,8.006367567650246,-inf,3.8625890340593267,,8.006367567650246,9.677778212399186,6.8277125713086,-1.3579806168052835,0.8109302162163288,2.911056081813307,2.3652001295830627,3.368066715750805,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
869,1850000.0,2,2.25,2800,8442,2.0,4,3,9,2800,0.0,47.5784,-122.076,3220,9156,658.8235294117648,0.33167495854063017,1.125,19.260649102174998,11.942438689524595,31.203087791699595,24000,9.48,2531.645569620253,1.63,192986.1224,7,0.8109302162163288,7.937374696163295,9.040974526342444,7.937374696163295,-inf,3.862378876734781,,8.077136638538454,9.122164681072457,6.49045571322697,-1.1035998301791488,0.11778303565638346,2.9580641078880063,2.480098332463032,3.440517057601138,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
870,1520000.0,1,2.25,2610,9409,1.0,4,4,8,2610,0.0,47.5789,-122.076,2970,9156,803.0769230769231,0.2773939844829419,2.25,19.25223838248093,11.890216502389539,31.142454884870467,24000,9.48,2531.645569620253,1.63,192986.1224,7,0.8109302162163288,7.867105500316739,9.149421957006766,7.867105500316739,-inf,3.8623893856500193,,7.996317231796746,9.122164681072457,6.688450503975093,-1.2823164566900265,0.8109302162163288,2.9576273335832424,2.475715919316521,3.4385719971095,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
871,1450000.0,1,3.25,2070,3128,2.0,3,3,9,1760,1.0,47.5686,-122.06,2740,3568,487.05882352941177,0.6617647058823529,3.25,20.632483906879866,13.39790977182135,34.030393678701216,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.1786549963416462,7.635303886259415,8.048149101665201,7.473069088032197,0.0,3.8621728796978876,,7.9157131993821155,8.1797604936999,6.188384903323089,-0.41284521540578695,1.1786549963416462,3.026866722495539,2.5950987076120895,3.52725405702366,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
872,1250000.0,1,1.25,1810,5070,1.5,4,4,8,1230,1.0,47.5814,-122.081,2280,5070,804.4444444444445,0.35700197238658776,1.25,18.84111018598576,11.503244138569316,30.344354324555077,24000,9.48,2531.645569620253,1.63,192986.1224,7,0.22314355131420976,7.501082124259871,8.531096096585228,7.114769448366463,0.0,3.8624419285697154,,7.731930721948486,8.531096096585228,6.690151908043543,-1.0300139723253574,0.22314355131420976,2.936041194481393,2.442629094592789,3.4126104812415408,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
873,1080000.0,1,3.25,1550,1767,3.0,3,3,8,1550,0.0,47.5684,-122.06,2710,3444,364.70588235294116,0.8771929824561403,3.25,20.636843843257374,13.418347509824967,34.05519135308234,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.1786549963416462,7.346010209913293,7.4770384723196965,7.346010209913293,-inf,3.86216867523485,,7.904703913873747,8.144388865547622,5.899091226976966,-0.13102826240640414,1.1786549963416462,3.0270780143498732,2.5966229875849507,3.5279824836198634,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
874,2750000.0,2,4.0,4130,5575,2.0,4,4,10,2860,1.0,47.5968,-122.083,2980,5575,688.3333333333334,0.7408071748878924,2.0,18.5315876659156,9.842779308149487,28.374366974065083,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.3862943611198906,8.326032685955079,8.62604759632832,7.958576903813898,0.0,3.8627655320867893,,7.9996785794994505,8.62604759632832,6.534273216727024,-0.3000149103732411,0.6931471805599453,2.9194767174641982,2.2867381211978577,3.3454861662686612,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
875,1150000.0,1,2.0,2110,18815,2.0,0,5,7,2110,0.0,47.5836,-122.042,2690,21010,703.3333333333334,0.11214456550624502,2.0,21.71334402689085,12.541715460544085,34.255059487434934,24000,9.48,2531.645569620253,1.63,192986.1224,7,0.6931471805599453,7.6544432264701125,9.842409703027538,7.6544432264701125,-inf,3.862488164055459,,7.897296472595885,9.952753793839046,6.5558309378020025,-2.1879664765574254,0.6931471805599453,3.0779270036679214,2.529060324935083,3.5338342760592494,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
876,1050000.0,2,3.5,4210,6481,2.0,3,3,9,3260,1.0,47.5765,-122.072,3920,5331,765.4545454545455,0.6495911124826416,1.75,19.590068881237144,12.245320468045032,31.835389349282174,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.252762968495368,8.345217926676428,8.776630098427717,8.089482474360754,0.0,3.8623389418496568,,8.273846932784508,8.581294116822761,6.640469834438002,-0.4314121717512889,0.5596157879354227,2.975022748093052,2.505143861400584,3.4605785436213767,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
877,1070000.0,1,4.0,3370,8252,2.0,0,3,10,3370,0.0,47.5965,-122.013,3710,8252,674.0,0.40838584585555016,4.0,23.776067551137558,12.741967005099276,36.518034556236834,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.3862943611198906,8.122668023346407,9.018210874191142,8.122668023346407,-inf,3.8627592291221897,,8.21878715560148,9.018210874191142,6.513230110912307,-0.8955428508447351,1.3862943611198906,3.1686795096794267,2.5449010342308336,3.59780623599365,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
878,1060000.0,2,3.0,2990,6695,2.0,0,3,10,2990,0.0,47.5817,-122.047,2760,6600,598.0,0.44660194174757284,1.5,21.36517037345573,12.530213683059879,33.89538405651561,24000,9.48,2531.645569620253,1.63,192986.1224,7,1.0986122886681098,8.003028666384733,8.809116258125274,8.003028666384733,-inf,3.86244823353456,,7.9229859587111955,8.794824928014517,6.393590753950631,-0.8060875917405407,0.4054651081081644,3.0617620434829025,2.5281428224784364,3.523278841590697,10.085809109330082,2.2491843162669305,7.8366247930631525,0.4885800148186709,12.170373560638545
879,1140000.0,2,2.75,3370,8103,1.0,3,3,9,1970,1.0,47.5232,-122.383,2120,6360,709.4736842105264,0.4158953474021967,1.375,9.884441186656387,25.679372101020913,35.5638132876773,14590,2.3,6343.478260869566,0.84,120567.2577,2,1.0116009116784799,8.122668023346407,8.999989642460726,7.585788821732034,0.0,3.861218012854489,,7.659171367666058,8.757783656334167,6.564523405299858,-0.8773216191143179,0.3184537311185346,2.2909619235786276,3.2456880276280082,3.571328640207919,9.588091641516831,0.8329091229351039,8.755182518581728,-0.1743533871447778,11.6999630313889
880,1070000.0,1,2.25,2950,7232,1.0,2,3,8,1520,1.0,47.5257,-122.382,2130,7140,907.6923076923077,0.4079092920353982,2.25,9.599883774208696,25.436384352119287,35.03626812632798,14590,2.3,6343.478260869566,0.84,120567.2577,2,0.8109302162163288,7.989560449333865,8.886270902072013,7.326465613840322,0.0,3.8612706173559737,,7.6638772587034705,8.87346805533363,6.81090545299222,-0.896710452738147,0.8109302162163288,2.2617509915472414,3.2361806038476613,3.556383757152253,9.588091641516831,0.8329091229351039,8.755182518581728,-0.1743533871447778,11.6999630313889
881,1660000.0,2,2.75,3520,19200,1.0,4,4,9,1950,1.0,47.525,-122.393,2450,7000,741.0526315789474,0.18333333333333332,1.375,10.032775604648563,26.104498469842397,36.13727407449096,14590,2.3,6343.478260869566,0.84,120567.2577,2,1.0116009116784799,8.166216268592143,9.862665558015873,7.575584651557793,0.0,3.861255888374493,,7.803843303538772,8.85366542803745,6.608071650545593,-1.6964492894237302,0.3184537311185346,2.3058572939651185,3.262107654643578,3.587324855492855,9.588091641516831,0.8329091229351039,8.755182518581728,-0.1743533871447778,11.6999630313889
882,1120000.0,2,1.5,2540,6660,2.0,3,4,8,2340,1.0,47.5144,-122.393,2460,9000,725.7142857142857,0.3813813813813814,0.75,11.086124802603385,26.895212078214524,37.981336880817906,14590,2.3,6343.478260869566,0.84,120567.2577,2,0.4054651081081644,7.8399193600125825,8.803874763534434,7.757906208351747,0.0,3.861032822992263,,7.807916628926408,9.104979856318357,6.587156391517214,-0.9639554035218525,-0.2876820724517809,2.4056943086108995,3.291948281108302,3.6370949043649095,9.588091641516831,0.8329091229351039,8.755182518581728,-0.1743533871447778,11.6999630313889
883,1050000.0,2,3.25,3680,8580,1.0,0,5,10,1840,1.0,47.5266,-122.387,2700,9100,700.952380952381,0.4289044289044289,1.625,9.668688208325813,25.64888947016129,35.317577678487105,14590,2.3,6343.478260869566,0.84,120567.2577,2,1.1786549963416462,8.210668031162976,9.057189192482008,7.517520850603031,0.0,3.8612895542991095,,7.90100705199242,9.116029692504942,6.5524399545594445,-0.8465211613190313,0.4855078157817008,2.268892644454002,3.24450027516922,3.564380791234607,9.588091641516831,0.8329091229351039,8.755182518581728,-0.1743533871447778,11.6999630313889
884,1050000.0,1,2.25,2480,15022,1.0,4,3,9,1330,1.0,47.5497,-122.396,2500,8178,763.0769230769231,0.1650911995739582,2.25,7.859809854049951,24.56551745565287,32.42532730970282,14590,2.3,6343.478260869566,0.84,120567.2577,2,0.8109302162163288,7.8160138391590275,9.617271072245957,7.1929342212158,0.0,3.8617754798232315,,7.824046010856292,9.009202900924588,6.637358842817382,-1.8012572330869292,0.8109302162163288,2.0617624145517954,3.2013437301515664,3.4789398245140215,9.588091641516831,0.8329091229351039,8.755182518581728,-0.1743533871447778,11.6999630313889
885,1010000.0,2,3.5,3510,7200,2.0,0,3,9,2600,1.0,47.5537,-122.398,2050,6200,638.1818181818181,0.4875,1.75,7.619390714671863,24.42948885182265,32.04887956649451,14590,2.3,6343.478260869566,0.84,120567.2577,2,1.252762968495368,8.163371316459912,8.881836305004146,7.8632667240095735,0.0,3.8618595987927398,,7.6255950721324535,8.732304571033183,6.458623224221486,-0.7184649885442352,0.5596157879354227,2.0306964077972074,3.195790962079932,3.4672622238318733,9.588091641516831,0.8329091229351039,8.755182518581728,-0.1743533871447778,11.6999630313889
886,1570000.0,2,2.25,2890,18226,3.0,4,3,10,2890,0.0,47.5169,-122.209,2870,11151,680.0,0.15856468780862504,1.125,13.31645063571205,18.991828436492955,32.308279072205,33670,7.52,4477.393617021276,1.55,76475.4891,9,0.8109302162163288,7.969011781106478,9.810604425056072,7.969011781106478,-inf,3.8610854372362136,,7.962067308753666,9.319284458965361,6.522092798170152,-1.8415926439495942,0.11778303565638346,2.58900016081274,2.9440088043646817,3.4753235154096807,10.42436251215512,2.017566137961748,8.406796374193371,0.4382549309311553,11.244725564552756
887,3000000.0,1,3.5,4410,10756,2.0,4,3,11,3430,1.0,47.5283,-122.205,3550,5634,980.0,0.4100037188545928,3.5,12.638897085071287,17.69397406910021,30.3328711541715,33670,7.52,4477.393617021276,1.55,76475.4891,9,1.252762968495368,8.391629968440892,9.283219017388756,8.140315540159985,0.0,3.8613253231021947,,8.174702882469461,8.636574948436317,6.887552571664617,-0.8915890489478636,1.252762968495368,2.536779128983787,2.873224133540747,3.4122319810569963,10.42436251215512,2.017566137961748,8.406796374193371,0.4382549309311553,11.244725564552756
888,2230000.0,1,3.5,3760,5634,2.0,4,3,11,2830,1.0,47.5285,-122.205,3560,5762,835.5555555555555,0.6673766418175364,3.5,12.623975455620196,17.672871339578588,30.296846795198782,33670,7.52,4477.393617021276,1.55,76475.4891,9,1.252762968495368,8.23217423638394,8.636574948436317,7.948031990637284,0.0,3.8613295311125633,,8.177515823846075,8.659039915644474,6.728096839607666,-0.40440071205237765,1.252762968495368,2.535597819838336,2.8720307711256283,3.4110436409350076,10.42436251215512,2.017566137961748,8.406796374193371,0.4382549309311553,11.244725564552756
889,1160000.0,1,2.5,2490,24691,1.0,4,4,9,1580,1.0,47.488,-122.364,2800,24121,711.4285714285714,0.10084646227370297,2.5,13.210424394090019,27.548676864857956,40.75910125894798,26420,4.65,5681.720430107526,0.68,61578.6798,15,0.9162907318741551,7.820037989458753,10.114194083746655,7.365180126021013,0.0,3.860477047544915,,7.937374696163295,10.090838109351523,6.567275020963385,-2.294156094287901,0.9162907318741551,2.581006244747176,3.3159545077616834,3.7076791585272275,10.181876578076317,1.536867219599265,8.64500935847705,-0.3856624808119846,11.028070982469853
